t,ytt,x,xt,xtt,xtt_ytt,f,
5.26,3,0.5084078759717652,2.1696747256097346,88.33351219102653,91.33351219102653,-4.4100784973132665,
5.28,4.1,0.5469279014362971,1.6778757965297553,87.89820636792416,91.99820636792415,-4.333038446384203,
5.3,8.2,0.5751525658044377,1.1415497704256161,88.0861314296804,96.28613142968041,-4.276589117647921,
5.32,10.1,0.5916802794374201,0.5098403092163413,91.77179230513687,101.87179230513686,-4.243533690381956,
5.34,5.4,0.5951458671925728,-0.16289188176796093,93.78859044557797,99.18859044557797,-4.236602514871651,
5.36,1.8,0.5861518075531746,-0.7346113792513554,89.65919486076558,91.45919486076558,-4.254590634150447,
5.38,0.8,0.56658430641389,-1.2189541162051925,87.01428175232405,87.81428175232405,-4.293725636429016,
5.4,0.9,0.5377449010140205,-1.6606349901880717,87.31932560883375,88.21932560883376,-4.351404447228756,
5.42,0.9,0.5003351533788267,-2.0748947085910823,89.05237548301113,89.95237548301114,-4.426223942499144,
5.44,-1.6,0.4549873213018069,-2.4534434496159436,90.98534564845953,89.38534564845953,-4.516919606653183,
5.46,-3.5,0.4029715946068645,-2.740920984049199,90.64722070614629,87.14722070614629,-4.620951060043068,
5.48,-5,0.34603068090946004,-2.9454181821880265,91.07225150330842,86.07225150330842,-4.734832887437877,
5.5,-6.9,0.2857726427746975,-3.0722943898836426,91.99897470025329,85.09897470025328,-4.855348963707402,
5.52,-6.4,0.22384578031602068,-3.112190308606925,92.55878964434484,86.15878964434484,-4.979202688624755,
5.54,-1.7,0.1615135596671168,-3.1128262134381766,95.51980681180277,93.81980681180276,-5.103867129922563,
5.56,-1.6,0.09872256824943304,-3.157951061986634,102.715707459905,101.11570745990501,-5.22944911275793,
5.58,-0.7,0.035508798535446834,-3.1551087021404967,105.31021551460205,104.61021551460205,-5.355876652185902,
5.6,-3,-0.027330589740090092,-3.1206020091823694,108.67800641017443,105.67800641017443,-5.481555428736976,
5.62,-9.4,-0.0885317399274661,-2.991619317828205,108.74550564606683,99.34550564606683,-5.603957729111728,
5.64,-11.5,-0.14541320578169858,-2.689419957588963,104.47716943420258,92.97716943420258,-5.717720660820193,
5.66,-8.9,-0.195423449202913,-2.305504270118427,104.2067619040782,95.3067619040782,-5.8177411476626215,
5.68,2.5,-0.2379290263811359,-1.9399181211762613,108.34699209926183,110.84699209926183,-5.902752302019067,
5.7,12.6,-0.2751064943081304,-1.7731447132051927,121.15182760996079,133.7518276099608,-5.9771072378730565,
5.72,16.3,-0.3106896393136534,-1.7804767861338155,132.65935799453902,148.95935799453903,-6.048273527884103,
5.74,12.8,-0.34687578341302566,-1.8333080442515948,137.8078466178714,150.60784661787142,-6.120645816082847,
5.76,2.7,-0.38312986193402354,-1.787385449133032,135.72178785908955,138.42178785908953,-6.193153973124843,
5.78,-7.7,-0.4161739074017811,-1.513014500755367,126.82287907470923,119.12287907470923,-6.259242064060357,
5.8,-15.1,-0.44143358227560553,-1.0102601864691594,117.23055715668971,102.13055715668972,-6.3097614138080065,
5.82,-10.4,-0.45502929893326205,-0.3483540983467615,110.1177618200738,99.71776182007379,-6.336952847123319,
5.84,-2.5,-0.4563008299959996,0.22065295149003253,114.65344925025248,112.15344925025248,-6.339495909248794,
5.86,3.2,-0.4478287930782698,0.6249272792490408,122.06657880788008,125.26657880788008,-6.322551835413334,
5.88,6.4,-0.4325251404656588,0.903073860668898,127.05755602835023,133.45755602835024,-6.291944530188112,
5.9,3,-0.412451976378888,1.101351039074324,129.39035053864555,132.39035053864555,-6.25179820201457,
5.92,-1.2,-0.3879190538276689,1.3484013501133179,124.92869380404589,123.72869380404589,-6.202732356912132,
5.94,-3.8,-0.35783282348970796,1.655874870059052,119.4250222524508,115.6250222524508,-6.14255989623621,
5.96,-5.4,-0.32135498897012077,1.986691097492024,115.26022028840887,109.86022028840887,-6.069604227197035,
5.98,-0.8,-0.27827118416943836,2.3156047513702385,111.83534232426022,111.03534232426023,-5.983436617595671,
6,0.7,-0.2299064405879455,2.5142536311752464,114.45108991644967,115.15108991644968,-5.8867071304326855,
6.02,-1.8,-0.1782733365802727,2.6420996024981465,113.86449987850966,112.06449987850966,-5.7834409224173395,
6.04,-6.3,-0.12400765856397138,2.7771554433488745,109.1712619277056,102.8712619277056,-5.674909566384737,
6.06,-11.5,-0.06658836369052647,2.956989879971557,102.33664304074924,90.83664304074924,-5.560070976637847,
6.08,-13.2,-0.0050109337576383075,3.1923518025218156,94.61693419243737,81.41693419243737,-5.43691611677207,
6.1,-8.6,0.061098063203994045,3.4095729044983534,90.22516517679996,81.62516517679997,-5.304698122848806,
6.12,1.3,0.13008729554117596,3.480180553618985,92.07496099577689,93.37496099577689,-5.166719658174442,
6.14,8.9,0.1979645976580582,3.2988430151143127,99.36363515840382,108.26363515840383,-5.030965053940677,
6.16,11.1,0.2601902047078785,2.916008317200784,104.65139193854691,115.7513919385469,-4.906513839841036,
6.18,6.9,0.3138802141823438,2.446515746612814,104.90878985261297,111.80878985261297,-4.799133820892106,
6.2,-2.7,0.35865477437732635,2.0255758779348976,99.09985165906899,96.39985165906899,-4.70958470050214,
6.22,-9.6,0.3966247428847787,1.766748437561073,88.09843303213458,78.49843303213459,-4.6336447634872355,
6.24,-10.4,0.4305272658817024,1.6192267771732012,79.91562942716308,69.51562942716308,-4.565839717493388,
6.26,-5.1,0.4613909082967207,1.4632709891453253,77.95597561006582,72.85597561006583,-4.5041124326633515,
6.28,1.5,0.48785662642591315,1.1801730995297701,82.3178763275939,83.8178763275939,-4.4511809964049665,
6.3,7.2,0.5071733876691553,0.7495018560082743,88.31764039424067,95.51764039424067,-4.412547473918482,
6.32,10.6,0.5166440991444499,0.19701730645133886,93.8520334598618,104.4520334598618,-4.393606050967893,
6.34,13.4,0.5143837262412929,-0.42197880319099834,97.57462544095256,110.97462544095256,-4.398126796774207,
6.36,12.8,0.49928233787454845,-1.0853382088292978,101.22088496155364,114.02088496155363,-4.428329573507696,
6.38,7.5,0.4712367330328665,-1.7147393089053757,101.96535968611961,109.46535968611961,-4.4844207831910605,
6.4,4,0.43195996687671295,-2.2071482309113484,98.40157805281326,102.40157805281326,-4.562974315503368,
6.42,4.2,0.3839041158283965,-2.5916279129662927,96.94369243418329,101.1436924341833,-4.659086017600001,
6.44,4.6,0.32854587087425174,-2.936476241286803,99.45915310330986,104.05915310330985,-4.76980250750829,
6.46,6,0.2666903917701459,-3.240547370996263,102.41574165377104,108.41574165377104,-4.893513465716501,
6.48,4.8,0.19899988712249234,-3.5192426406285873,106.59312130550086,111.39312130550086,-5.028894475011809,
6.5,-0.8,0.12654254519310582,-3.7167057769384897,108.32806435729722,107.52806435729723,-5.173809158870582,
6.52,-1.2,0.05184677502227922,-3.7430060248542403,105.68685012525697,104.48685012525696,-5.323200699212235,
6.54,3.9,-0.02270442826372679,-3.702352298764906,108.21468756782245,112.11468756782246,-5.472303105784246,
6.56,6.7,-0.09687746429099252,-3.705184402218181,116.24398933693826,122.94398933693826,-5.620649177838778,
6.58,3.2,-0.17108123213789594,-3.705424694200995,121.97352725975847,125.17352725975847,-5.769056713532585,
6.6,-3.3,-0.24400879758579008,-3.5778927955618007,121.30451375027596,118.00451375027596,-5.9149118444283735,
6.62,-2.5,-0.312533351427277,-3.265934976953242,117.39214937604198,114.89214937604198,-6.051960952111347,
6.64,0.4,-0.3744789644352451,-2.9209062731919206,120.50759139820676,120.90759139820676,-6.1758521781272835,
6.66,-1.1,-0.4296585814823521,-2.590207966251619,125.46132503864439,124.3613250386444,-6.286211412221498,
6.68,-1.7,-0.4775335613950684,-2.191489585128463,125.7010402000003,124.0010402000003,-6.381961372046931,
6.7,4.1,-0.5169889497899584,-1.7494115949052509,126.49201702382801,130.59201702382802,-6.46087214883671,
6.72,14.7,-0.5485044225988526,-1.398428618094116,133.4038805553981,148.1038805553981,-6.523903094454498,
6.74,14.9,-0.5749090402195527,-1.2387582771714614,144.98609877610681,159.88609877610682,-6.576712329695899,
6.76,5.4,-0.5979727872415358,-1.0647992796019277,146.0310380155071,151.4310380155071,-6.622839823739865,
6.78,-5.4,-0.6155054020570513,-0.6866298685821024,137.08063139567366,131.68063139567366,-6.657905053370896,
6.8,-10.4,-0.6232332336037507,-0.08589138455347071,126.35924088367206,115.95924088367205,-6.673360716464295,
6.82,-8.3,-0.617965990662272,0.6110460975745319,120.88855922634099,112.58855922634099,-6.662826230581337,
6.84,-5,-0.5993087578819658,1.2514162070655437,122.01058735551169,117.01058735551169,-6.6255117650207245,
6.86,-4.2,-0.5687300668045973,1.8017359348299908,123.89592336970026,119.69592336970025,-6.564354382865988,
6.88,-3.8,-0.5276151123797492,2.303716438189576,122.88352783774002,119.08352783774002,-6.482124474016292,
6.9,-2.3,-0.4769276894552321,2.75778301004414,121.11128952347178,118.81128952347179,-6.3807496281672575,
6.92,-1.9,-0.41791441458879985,3.135301949914256,120.1392175267236,118.23921752672359,-6.262723078434393,
6.94,-1.4,-0.35194279990803823,3.4527765640339507,117.81507746247235,116.41507746247234,-6.130779849072869,
6.96,-1,-0.28028072440307944,3.703682697653569,115.3913827353582,114.3913827353582,-5.987455698062952,
6.98,2.5,-0.20427589788923778,3.886565557379612,112.72188724046809,115.22188724046809,-5.835446045035269,
7,8.3,-0.12593189526680518,3.937458355323145,113.10980385532602,121.40980385532602,-5.678758039790404,
7.02,8.3,-0.04834831655534255,3.8108464365838035,115.89465850456659,124.19465850456659,-5.523590882367479,
7.04,7,0.026108944979224107,3.6253122352631486,113.02514838609113,120.02514838609113,-5.374676359298346,
7.06,0.5,0.09655255957815938,3.4100474365601072,109.02529886861579,109.52529886861579,-5.233789130100475,
7.08,-5.2,0.16345930594408498,3.271993889737459,99.93597135605296,94.73597135605296,-5.099975637368624,
7.1,-3.5,0.22823198686636206,3.196842710621724,91.70717973631575,88.20717973631575,-4.97043027552407,
7.12,-0.5,0.2906630617833063,3.038246428378547,91.00228907907751,90.50228907907751,-4.845568125690181,
7.14,-1.6,0.3488536879759155,2.773489480825874,91.80482625535683,90.20482625535683,-4.729186873304963,
7.16,-4.2,0.40154442012468866,2.4890057733215367,88.73192735877561,84.5319273587756,-4.623805409007416,
7.18,-3.8,0.4486853539077118,2.219221678246683,84.37258409636716,80.57258409636717,-4.52952354144137,
7.2,0.4,0.49001454976335307,1.9086482595987906,83.25805626357683,83.65805626357684,-4.446865149730088,
7.22,4.9,0.5240100416855165,1.4869563238889096,86.27494215128459,91.1749421512846,-4.378874165885761,
7.24,2.3,0.548461551508796,0.9556441421802084,90.00993520904237,92.30993520904237,-4.329971146239202,
7.26,-3.9,0.5626803069301697,0.46497671091250437,87.03357850839434,83.13357850839434,-4.301533635396455,
7.28,-1.5,0.5682717520631863,0.0938983606315001,80.75273034471914,79.25273034471914,-4.2903507451304215,
7.3,6,0.5659668364866883,-0.32356165245923196,83.40110348162611,89.40110348162611,-4.294960576283417,
7.32,6.8,0.5538898508420829,-0.8818452987143997,91.58835174050903,98.38835174050902,-4.319114547572628,
7.34,1.4,0.5306540364905482,-1.4379783987988621,93.51532216225345,94.91532216225346,-4.365586176275698,
7.36,-3.8,0.4976251633554246,-1.8600307035878318,89.57835977930189,85.7783597793019,-4.431643922545945,
7.38,-5.5,0.45750491794050124,-2.14635284799886,86.07018448763455,80.57018448763455,-4.511884413375792,
7.4,4.2,0.4123490344957023,-2.3630192473375797,86.23454861977508,90.43454861977509,-4.6021961802653895,
7.42,9.6,0.36131005648274783,-2.7336942827956823,98.08922790406183,107.68922790406182,-4.704274136291298,
7.44,3,0.3022304524058503,-3.1659460518843416,105.9845522635821,108.9845522635821,-4.822433344445093,
7.46,-6.5,0.23634062136778808,-3.414052079877753,102.07931229816593,95.57931229816593,-4.9542130065212175,
7.48,-14,0.1679313302875059,-3.417867567412851,95.28144126436456,81.28144126436456,-5.091031588681782,
7.5,-20.5,0.10147856145379133,-3.218912333935866,90.32988706736162,69.82988706736162,-5.2239371263492105,
7.52,-28.9,0.040797229099935016,-2.841707721805636,86.08328725821175,57.183287258211756,-5.345299791056923,
7.54,-32.8,-0.010237272082098263,-2.2557614722678547,79.47715207615255,46.67715207615255,-5.447368793420989,
7.56,-29.5,-0.048449185881578066,-1.56127328061871,76.82388208648335,47.32388208648335,-5.523792621019949,
7.58,-15.5,-0.0732168800228528,-0.9130509889593994,80.85729741216518,65.35729741216518,-5.573328009302498,
7.6,-9.1,-0.08769733999170816,-0.5335660813763698,95.28590061818151,86.18590061818152,-5.602288929240209,
7.62,-10.4,-0.09579774117491074,-0.27573196147687606,101.90849046562428,91.50849046562428,-5.618489731606614,
7.64,-9.9,-0.09845164081569577,0.01033166107467931,100.60541877891518,90.70541877891517,-5.623797530888184,
7.66,-0.3,-0.09549951560233542,0.2841480055770724,100.8856472169632,100.58564721696321,-5.617893280461463,
7.68,9.1,-0.08904189046121755,0.36066828741911827,110.2018629282755,119.3018629282755,-5.604978030179228,
7.7,9.4,-0.08298723555480123,0.2441467358308369,119.40676232348426,128.80676232348426,-5.592868720366395,
7.72,0.5,-0.07935553648418348,0.11870285371934966,119.61067982037858,120.11067982037858,-5.58560532222516,
7.74,-6.8,-0.07647207199188134,0.16920055660224226,110.57780801951613,103.77780801951613,-5.579838393240555,
7.76,-3.4,-0.07115335425499068,0.3617290526342789,102.99525192653054,99.59525192653054,-5.569200957766774,
7.78,0.2,-0.06272787170266296,0.47956201155762845,106.018205228839,106.218205228839,-5.552349992662118,
7.8,-0.2,-0.05274428689678672,0.5174347200011313,109.20979142396997,109.00979142396997,-5.532382823050366,
7.82,-3.5,-0.042006912473033696,0.5548423373428129,108.37179453299524,104.87179453299524,-5.5109080742028596,
7.84,5.2,-0.029953135360985497,0.6488305730529855,104.56049775635623,109.76049775635623,-5.486800519978763,
7.86,23.4,-0.01785974989093945,0.5590290379820554,112.81692441566247,136.21692441566248,-5.46261374903867,
7.88,30.7,-0.011272152353696427,0.09944143367521019,130.9301169340423,161.6301169340423,-5.4494385539641845,
7.9,23.5,-0.015323897970848628,-0.5033248105439876,138.61731096010337,162.11731096010337,-5.457542045198489,
7.92,7,-0.029887682392422267,-0.9505742858825694,132.16087520332357,139.16087520332357,-5.486669614041636,
7.94,-9.8,-0.04993743757689172,-1.0516350349206913,116.49050681617052,106.69050681617053,-5.526769124410575,
7.96,-17.6,-0.06849064446787281,-0.8015579308784329,100.32868121856589,82.7286812185659,-5.563875538192537,
7.98,-16.8,-0.08037424928421924,-0.3857611011935271,92.84107542028788,76.04107542028788,-5.58764274782523,
8,-13.1,-0.08406089439474147,0.017075375085539357,93.63475256178299,80.534752561783,-5.595016038046275,
8.02,-6.8,-0.08045039089850838,0.3430898294513048,97.06931104322075,90.26931104322075,-5.587795031053808,
8.04,3.6,-0.07164478573617966,0.5360689793536395,102.94892825980774,106.54892825980774,-5.5701838207291505,
8.06,12.4,-0.06114553860675873,0.5125033545913888,112.94331862833677,125.34331862833677,-5.549185326470309,
8.08,12,-0.052950455975086165,0.30618559885433827,121.49756969538882,133.49756969538882,-5.532795161206964,
8.1,-6.3,-0.048840164946368524,0.10455597796119737,121.01131448597094,114.71131448597095,-5.524574579149529,
8.12,-18.7,-0.04512304706733996,0.2664629632291805,102.50353105860009,83.80353105860009,-5.517140343391471,
8.14,-22.5,-0.035747160322770234,0.6693849773817607,89.58148786553105,67.08148786553105,-5.498388569902332,
8.16,-11.6,-0.01768089853688505,1.1342786430146758,84.89299965523989,73.2929996552399,-5.462256046330562,
8.18,-3,0.007310139247646483,1.3612502130956268,94.72082676315908,91.72082676315908,-5.412273970761499,
8.2,-4.5,0.034901647672671426,1.3942273178663214,102.21912559561169,97.71912559561169,-5.357090953911449,
8.22,-10.3,0.06323032246053832,1.434860191145697,99.58543610981559,89.28543610981559,-5.300433604335715,
8.24,-7.4,0.09329921878606658,1.5679042192469996,92.5482072468198,85.1482072468198,-5.240295811684658,
8.26,-3.5,0.12519772614842384,1.6176851510041927,94.1701376830733,90.6701376830733,-5.176498796959943,
8.28,3.1,0.15705758074371792,1.5641738994008914,96.83253430513675,99.93253430513674,-5.112779087769355,
8.3,6.7,0.18628848650917798,1.355331611933613,102.35727608790224,109.05727608790224,-5.054317276238435,
8.32,11.1,0.2104220303015936,1.0552234124413469,105.11766009356904,116.21766009356904,-5.006050188653604,
8.34,18.1,0.22752524469736704,0.6533520158749124,108.99395420053277,127.09395420053278,-4.9718437598620575,
8.36,19.6,0.23511313504767958,0.10512751226908734,115.90107206531258,135.50107206531257,-4.956667979161432,
8.38,11.6,0.23144795615872535,-0.47043929759226466,117.76275110346664,129.36275110346665,-4.963998336939341,
8.4,5.7,0.21796760457424488,-0.8753124062831821,110.44756761884025,116.14756761884026,-4.990959040108302,
8.42,5,0.19772297830724786,-1.1461449183899628,105.44889488049945,110.44889488049945,-5.031448292642295,
8.44,7.6,0.17239496188461914,-1.3830249873524179,105.83810657205413,113.43810657205412,-5.082104325487553,
8.46,7.2,0.14204077619738054,-1.6480648487283596,109.73635946442398,116.93635946442399,-5.14281269686203,
8.48,0.9,0.10673806034822247,-1.877271685021329,110.81646376485108,111.71646376485108,-5.213418128560345,
8.5,-3.6,0.06841331764128786,-1.9500664039804696,106.05690692453125,102.45690692453125,-5.290067613974214,
8.52,-5.7,0.029839976014306477,-1.902250497600109,103.06169524165165,97.36169524165165,-5.367214297228177,
