t,ytt,x,xt,xtt,f,
53.9,0,-0.7283060895993916,-4.032790791931052,22.674808790593513,-1.0716986020843533,
53.92,0,-0.8027187822126195,-3.3994798430347144,23.790434472987112,-1.140312207569037,
53.94,0,-0.8639607763676935,-2.71751576671362,24.647999738314464,-1.1967815258867105,
53.96,0,-0.911168812459884,-1.9979785567060815,25.235969540490316,-1.2403105724832648,
53.98,0,-0.9437066068564145,-1.2524553022226468,25.547131171827097,-1.270312650215746,
54,0,-0.9611731438118831,-0.4928543307629988,25.578675116885357,-1.286417995066997,
54.02,0,-0.9634072087365563,0.26878430007545023,25.332206119150403,-1.2884779561298956,
54.04,0,-0.9504881198269904,1.0204789569541513,24.5387987226956,-1.262639778310764,
54.06,0,-0.9227326751200049,1.7504942388907807,23.167848408149723,-1.2071288888967928,
54.08,0,-0.8806883913634636,2.4475235060132197,21.24523277314141,-1.1230403213837101,
54.1,0,-0.8251231687838524,3.1008633008630833,18.80530241188867,-1.0119098762244878,
54.12,0,-0.757011570977279,3.7005769827634922,15.890277578302854,-0.875686680611341,
54.14,0,-0.6775179609099423,4.237645085369369,12.549525738511699,-0.7166994604766677,
54.16,0,-0.5879767815985413,4.704100134817164,8.838732258080551,-0.5376171018538656,
54.18,0,-0.4898703127342764,5.093143927030317,4.8189780562232265,-0.3414041641253358,
54.2,0,-0.3848042716820084,5.399245553359889,0.5557394170617656,-0.13127208202079987,
54.22,0,-0.274481658386329,5.618218779059107,-2.883317819987084,0.038770512361991805,
54.24,0,-0.16067526830572168,5.747277713966506,-4.881012493311632,0.13751006269772748,
54.26,0,-0.04519931523721829,5.785070063796674,-6.872893298370237,0.23769814240483927,
54.28,0,0.0701193834403095,5.731687608020412,-8.82770888334111,0.33774978664604927,
54.3,0,0.18347020310026513,5.588653910775039,-10.715024982494306,0.4360940795762074,
54.32,0,0.2930870374905929,5.3588896288957155,-12.505696440334194,0.531198729932498,
54.34,0,0.3972757121477876,5.046656130402009,-14.172315436558769,0.6215938551837352,
54.36,0,0.49444006175449884,4.6574784721865,-15.689629048409099,0.7058946065038995,
54.38,0,0.5831062717674755,4.198049102068251,-17.03491982028584,0.7828222878094421,
54.4,0,0.6619451149152885,3.676113942964687,-18.188343639261902,0.8512236483647765,
54.42,0,0.729791749014324,3.1003427812830147,-19.133219928725605,0.910088059563366,
54.44,0,0.7856627833718487,2.4801861137954617,-19.856269958997984,0.9585623219079238,
54.46,0,0.8287703661578152,1.8257208038356878,-20.34779992047402,0.9959628873536082,
54.48,0,0.8585330937914851,1.147487055815489,-20.601826297886756,1.0217853243998238,
54.5,0,0.874583594813642,0.4563193346150628,-20.616142009305836,1.0357108979328085,
54.52,0,0.8767726940714553,-0.23682606819530616,-20.39232271568516,1.0376101821136323,
54.54,0,0.8651701174781449,-0.9210440869573373,-19.676327235504324,1.0144050289270115,
54.56,0,0.8400617522601259,-1.5856518298222535,-18.43453749176425,0.9641882984909735,
54.58,0,0.8019435316100427,-2.2203547519406417,-16.690413094124533,0.8879518571908072,
54.6,0,0.7515120651813714,-2.815405479014105,-14.47512976293084,0.7870889243334644,
54.62,0,0.6896521870751419,-3.3617528410919695,-11.827031559017026,0.6633691681210054,
54.64,0,0.6174216401101711,-3.8511788486348713,-8.79097460417005,0.5189080741910639,
54.66,0,0.5360331585174387,-4.2764215493454785,-5.4175734183221875,0.35613111100559913,
54.68,0,0.44683425010429745,-4.63128194158289,-1.7623624459789997,0.1777332941793166,
54.7,0,0.35128501281721664,-4.910713384371243,1.9737452174076453,-0.006203383710447296,
54.72,0,0.25093434899809214,-5.110892230731986,3.888007950119202,-0.09935793230273335,
54.74,0,0.1473949630745805,-5.229268715639302,5.829861158016776,-0.19547254071839865,
54.76,0,0.042317544641262986,-5.264597447399879,7.768588571807346,-0.2930148898058095,
54.78,0,-0.0626354513322781,-5.2169471766063085,9.67375375677538,-0.3904417387297525,
54.8,0,-0.16581601219347492,-5.087689844837073,11.515676206551069,-0.48622325331791927,
54.82,0,-0.26561635153304664,-4.879469240801761,13.265891984103305,-0.5788669410297589,
54.84,0,-0.360493867429818,-4.596149909562028,14.897591788764972,-0.6669408194532398,
54.86,0,-0.44899488908987273,-4.242747265858914,16.386029736254883,-0.749095460079816,
54.88,0,-0.5297768478905804,-3.825340150741261,17.70889664922221,-0.8240845694697077,
54.9,0,-0.6016285363287672,-3.3509673372202524,18.84665226001447,-0.8907837954371325,
54.92,0,-0.6634881509414127,-2.8275097315464297,19.7828114149637,-0.9482074761187103,
54.94,0,-0.7144588523668862,-2.263560228326307,20.504180129067645,-0.9955230842274958,
54.96,0,-0.7538216167279669,-1.668283356960752,21.001038159038973,-1.0320631568672762,
54.98,0,-0.7810451967709591,-1.051267001223204,21.267265627989552,-1.0573345423614657,
55,0,-0.7957930579685081,-0.42236858119722,21.300412132566635,-1.071024838970122,
55.02,0,-0.7979272033334418,0.20844184415022504,21.101707678819913,-1.0730059454275647,
55.04,0,-0.7875088502212181,0.8312390655677224,20.455618562848127,-1.0521692392031172,
55.06,0,-0.7647959721337292,1.4362983245006395,19.330848109971367,-1.0067434830281394,
55.08,0,-0.730237767694347,2.0142465959407643,17.74866351821133,-0.9376270741493751,
55.1,0,-0.6844661667752219,2.5562072087307532,15.737358805144993,-0.8460838723111248,
55.12,0,-0.6282845294818946,3.0539355811969413,13.331757490571718,-0.7337205977244703,
55.14,0,-0.5626537366345489,3.499944006265184,10.572616427843103,-0.6024590120297788,
55.16,0,-0.48867590987611914,3.887613607778708,7.50594089295481,-0.45450335851291934,
55.18,0,-0.40757603499038586,4.21129180540261,4.1822223588208,-0.2923036087414528,
55.2,0,-0.32068179290146215,4.466373865667155,0.6556115110293805,-0.11851512456360536,
55.22,0,-0.22940192869868958,4.649367377414031,-2.3041606824091514,0.027933767778038597,
55.24,0,-0.1352035095191037,4.757938766915782,-3.9670891758691007,0.11010514861489731,
55.26,0,-0.03958843694184823,4.790941256764173,-5.625922151968288,0.19351230778930767,
55.28,0,0.05593041148510347,4.748423968641802,-7.254627963496049,0.27683552849246573,
55.3,0,0.14985303395269917,4.631622168597759,-8.827843835861541,0.35876632570964295,
55.32,0,0.24071577464268612,4.442928949734175,-10.321269324855,0.43802791984407735,
55.34,0,0.32711404664091237,4.18584893663758,-11.712040128379492,0.5133950584207649,
55.36,0,0.4077239561193175,3.8649348739614102,-12.979076526658138,0.5837128793424372,
55.38,0,0.4813224962958453,3.4857082240001867,-14.103401167048137,0.6479145265309384,
55.4,0,0.5468060046421304,3.0545651408860865,-15.06842143091834,0.7050372505609221,
55.42,0,0.6032066063979264,2.578669408517888,-15.860172212282489,0.7542367527040312,
55.44,0,0.6497064011692008,2.065834122227355,-16.467515591187748,0.7947995602146504,
55.46,0,0.6856491866728562,1.5243940576681112,-16.882294588515208,0.8261532532137623,
55.48,0,0.7105495539325435,0.9630708021294018,-17.099438931421748,0.847874398630997,
55.5,0,0.7240992307725419,0.39083282160097976,-17.117021528182,0.8596940837757469,
55.52,0,0.7261705946145444,-0.18324729984361876,-16.936265135382456,0.8615009806281069,
55.54,0,0.7168173206494616,-0.7501361841515197,-16.353300605299744,0.8427944326979413,
55.56,0,0.6962721767181707,-1.3009812908430893,-15.334547120584839,0.8017041448353595,
55.58,0,0.6649420209788911,-1.8272486435114073,-13.89928403082397,0.7390438333568004,
55.6,0,0.6234001019654811,-2.3208545167399617,-12.073189773713743,0.6559599953299804,
55.62,0,0.5723758022757024,-2.774289059832982,-9.88789036705499,0.5539113959504229,
55.64,0,0.5127420062314623,-3.1807299756361704,-7.380417848062725,0.4346438038619427,
55.66,0,0.4455003078288854,-3.5341445431074767,-4.592587845038806,0.3001604070567889,
55.68,0,0.3717643076030371,-3.8293784682870027,-1.5703066679956355,0.1526884066050923,
55.7,0,0.29274127519020654,-4.062230266640505,1.5807849337369204,-0.0025006170554983144,
55.72,0,0.20971247796861475,-4.229510116814365,3.173739575816979,-0.08000583216337136,
55.74,0,0.12401249485974343,-4.329082377775961,4.790388426002559,-0.16000452957756012,
55.76,0,0.037007847920143735,-4.359891224052188,6.405153862568712,-0.24122109662527125,
55.78,0,-0.04992470742656227,-4.321969123111252,7.992679980171397,-0.3223703680526474,
55.8,0,-0.1354198898648525,-4.21642815057786,9.52822929848431,-0.40217788938626187,
55.82,0,-0.21814525633437248,-4.045434408644049,10.988066774714488,-0.4793998598067898,
55.84,0,-0.2968218897694287,-3.812166076515345,12.349825182030152,-0.5528424436138638,
55.86,0,-0.37024409048059004,-3.5207558749214285,13.592846253302676,-0.6213801516168426,
55.88,0,-0.4372977692854478,-3.1762189657214916,14.69849241239163,-0.6839730106423041,
55.9,0,-0.4969772631604419,-2.784367528798548,15.650424416202108,-0.7396822605061278,
55.92,0,-0.5484003210673101,-2.3517134584232444,16.434840801458904,-0.7876843428913461,
55.94,0,-0.5908210382521285,-1.8853607970933304,17.040675661081867,-0.8272829751787062,
55.96,0,-0.6236405512123714,-1.3928896739388688,17.4597519558458,-0.8579191339192758,
55.98,0,-0.646415342120902,-0.8822336349840687,17.68688828659586,-0.8791788067974885,
56,0,-0.6588630401901514,-0.3615523422027843,17.719957799068524,-0.8907984080531857,
56.02,0,-0.660865647631208,0.16089832378274915,17.559898655401746,-0.8926677898302272,
56.04,0,-0.6524701588689086,0.6768966970029561,17.033931240222252,-0.8758768123056283,
56.06,0,-0.6338865828647363,1.1783842421398107,16.111224715626978,-0.8387096602972838,
56.08,0,-0.6054834191258675,1.6575909391837427,14.80925608758086,-0.781903332819546,
56.1,0,-0.5677806776046695,2.1071551933190693,13.15132978200489,-0.7064978497771502,
56.12,0,-0.5214405706040462,2.520236427222215,11.166167729631763,-0.6138176357759036,
56.14,0,-0.4672560404174848,2.890618641767986,8.887417413922302,-0.5054485754027808,
56.16,0,-0.40613731920622503,3.2128033859118497,6.353086227463762,-0.3832111329802612,
56.18,0,-0.3390967470560443,3.482090754623822,3.6049115773738656,-0.24912998867989977,
56.2,0,-0.26723209982524376,3.6946472322186388,0.6876771187883162,-0.10540069421829867,
56.22,0,-0.19170869991855533,3.8475594139861804,-1.8452258337083414,0.019997260830295537,
56.24,0,-0.11374060019185199,3.9388728681606024,-3.228126957468324,0.08831189167781722,
56.26,0,-0.034571143574993524,3.9676156392742845,-4.608217241566753,0.15767913574478057,
56.28,0,0.04454679146446147,3.9338061389942864,-5.963834797020729,0.22700123727840865,
56.3,0,0.12237054688757694,3.8384454177390177,-7.2738649456644175,0.2951893955320219,
56.32,0,0.1976871320778815,3.683494055821295,-8.518067848682495,0.36118080396709734,
56.34,0,0.2693320586461547,3.4718341527177676,-9.677389929314785,0.42395515306327136,
56.36,0,0.33620727172546416,3.2072171235973865,-10.734254318608361,0.4825503414848982,
56.38,0,0.3972979028193128,2.8941982299012814,-11.672825918506632,0.536077154707833,
56.4,0,0.45168758984586177,2.5380589722300373,-12.479247108452663,0.583732688242125,
56.42,0,0.4985721344429912,2.1447186560183473,-13.14184061276165,0.6248123139843708,
56.44,0,0.5372712944498947,1.7206366007428886,-13.65127658812471,0.6587200126360969,
56.46,0,0.5672385402976402,1.2727065993640054,-14.000701574842697,0.6849769221257674,
56.48,0,0.5880686373172243,0.8081453443919364,-14.185827572258882,0.7032279811280889,
56.5,0,0.5995029511678112,0.33437661886784487,-14.204980138426059,0.713246577610953,
56.52,0,0.6014324101327341,-0.14108689641923516,-14.05910506608849,0.7149371443605105,
56.54,0,0.5938980953421228,-0.6107623246125462,-13.584598775448,0.6998685147792879,
56.56,0,0.5770894674667545,-1.0673139345854326,-12.748904842762919,0.6662512590285513,
56.58,0,0.5513402754976338,-1.5036672894802168,-11.567866149938398,0.6147528750903098,
56.6,0,0.5171222293006041,-1.913118432553079,-10.06263238819707,0.5463167826962506,
56.62,0,0.4750365521556741,-2.2894364321512843,-8.259287907153201,0.4621454284063905,
56.64,0,0.4258035619260145,-2.6269577245912736,-6.1884048294242975,0.3636794479470713,
56.66,0,0.37025045935782,-2.9206708342988503,-3.884529013292975,0.2525732428106824,
56.68,0,0.30929752883971134,-3.1662902124294385,-1.3856074440199757,0.13066738177446502,
56.7,0,0.24394298035034906,-3.3603181156044277,1.2671961812807262,-1.955988204429211E-05,
56.72,0,0.175246680953531,-3.500093642404969,2.591532527045469,-0.06444170700714073,
56.74,0,0.1043130397811466,-3.583828253660611,3.936157542334791,-0.1309619927845404,
56.76,0,0.032273321761582166,-3.6106273199896903,5.279793032135567,-0.19851953742459139,
56.78,0,-0.039732327741271195,-3.580497463007619,6.601336178666063,-0.26604513322583784,
56.8,0,-0.11057286279076109,-3.494339681573631,7.88018977658395,-0.33247810576511516,
56.82,0,-0.17914403872126639,-3.3539284778467753,9.096582043817644,-0.39678291436650104,
56.84,0,-0.2443855599325192,-3.1618774162698142,10.231871061681767,-0.4579652329926934,
56.86,0,-0.30529740838216424,-2.921591758502546,11.268829176585577,-0.5150872628100138,
56.88,0,-0.36095510238898887,-2.6372090155495993,12.19190304553376,-0.567282041618104,
56.9,0,-0.4105236540462366,-2.313528441845244,12.987445422719468,-0.6137665328596958,
56.92,0,-0.45327001573134773,-1.955930662096443,13.643915257808514,-0.6538532977323371,
56.94,0,-0.4885738315104743,-1.5702887677678286,14.152043200137733,-0.6869605776610946,
56.96,0,-0.5159363372520348,-1.1628723440732815,14.504960168394993,-0.7126206406640773,
56.98,0,-0.5349872835229359,-0.7402459884364261,14.698287243217521,-0.7304862735193042,
57,0,-0.5454897873516165,-0.3091639562033829,14.730185760901245,-0.7403353316603383,
57.02,0,-0.5473430521876993,0.12353738205013987,14.601367120132414,-0.7420732899052539,
57.04,0,-0.5405829293371427,0.5510475655445443,14.17332062496528,-0.7285530442041407,
57.06,0,-0.5253803282657098,0.9666888498189927,13.416452918570172,-0.6981478420612749,
57.08,0,-0.502037516905104,1.3640201258352098,12.345125301483556,-0.6514622193400633,
57.1,0,-0.4709823859379228,1.7369363406477305,10.978531771500021,-0.5893519574057009,
57.12,0,-0.43276078247043914,2.0797618914031775,9.340361160496602,-0.5129087504707336,
57.14,0,-0.38802704804285626,2.3873365705972596,7.458391189451701,-0.4234412816155678,
57.16,0,-0.33753292312519,2.655092768229387,5.364021330973374,-0.3224530317802353,
57.18,0,-0.28211500469358636,2.879122783582799,3.091752278316163,-0.21161719491702802,
57.2,0,-0.22268096481325556,3.05623526336636,0.6786206001647765,-0.09274911515636641,
57.22,0,-0.16019475605856287,3.183999961178853,-1.4800045271353606,0.014167985327564496,
57.24,0,-0.09566104382259326,3.2607802027907504,-2.629121284948297,0.07091652575187184,
57.26,0,-0.030109115911928913,3.2857526395192855,-3.776381071007761,0.1285604470767044,
57.28,0,0.03542347384593744,3.2589140748308676,-4.903772899504601,0.1861873631509824,
57.3,0,0.09990726900452451,3.1810753540151366,-5.9937332248932815,0.2428920083585796,
57.32,0,0.16233702376677075,3.053842510107127,-7.029418526964476,0.2977904070257843,
57.34,0,0.22174731483852184,2.8795855580037686,-7.994964535874397,0.35003360190317373,
57.36,0,0.27722741035105863,2.6613955198397106,-8.875728124724105,0.398820729341703,
57.38,0,0.3279351678231739,2.403030445209902,-9.658508199435834,0.4434112406423748,
57.4,0,0.3731097501011858,2.1088513569958867,-10.331742273221929,0.4831360839797781,
57.42,0,0.41208296837175395,1.7837492048432055,-10.885675819851844,0.5174076790246382,
57.44,0,0.44428908434680325,1.433064041490964,-11.312501949429652,0.5457285366197686,
57.46,0,0.4692729291894392,1.0624977502157178,-11.60646943511652,0.5676983982608087,
57.48,0,0.4866962242657811,0.6780217429949671,-11.763957631289685,0.5830197943297197,
57.5,0,0.49634201792245974,0.28578111734871947,-11.783517354770684,0.5915019456314925,
57.52,0,0.49811718273368405,-0.10800319572042316,-11.665877342493255,0.5930629593801084,
57.54,0,0.49205294855162063,-0.49713274021649023,-11.279772590809106,0.5809344910159816,
57.56,0,0.47830347773917814,-0.8755287520867685,-10.594313304511857,0.5534355493910966,
57.58,0,0.45714251967621816,-1.237326765401238,-9.622517527508574,0.5111136332651767,
57.6,0,0.42895821152870356,-1.576967141000055,-8.381804235509852,0.45474501697014746,
57.62,0,0.39424612089171085,-1.8892801259152525,-6.893686603938715,0.38532083569616205,
57.64,0,0.35360065282149045,-2.1695641482551036,-5.1834032546778,0.30402989955572124,
57.66,0,0.3077049685490502,-2.4136561682489046,-3.2794937411151754,0.21223853101084078,
57.68,0,0.25731958544476424,-2.617993039816228,-1.2133253600198275,0.11146776480226883,
57.7,0,0.20326984724904207,-2.77966298611523,0.9814209097489854,0.0033682884108244826,
57.72,0,0.14643246991389514,-2.8964464545811475,2.116775359940122,-0.051919040009324215,
57.74,0,0.08772138138114258,-2.9668457893451405,3.2342670532821756,-0.10718730229510437,
57.76,0,0.028073083076220327,-2.9901033388393286,4.351401662066102,-0.16333781624406352,
57.78,0,-0.0315682332999315,-2.9662078009628763,5.4506302396065305,-0.21948175768550854,
57.8,0,-0.09026557800839163,-2.895888794471567,6.5148169844902455,-0.27473708208672915,
57.82,0,-0.14710383049506326,-2.7805998303197073,7.527505362841237,-0.32824233168785566,
57.84,0,-0.2012039528479213,-2.6224900376300013,8.47317155944541,-0.3791700154800331,
57.86,0,-0.2517365295853595,-2.4243651729822235,9.337461370868986,-0.4267393550187308,
57.88,0,-0.297934426108301,-2.1896386061131916,10.107406943048426,-0.47022820058249326,
57.9,0,-0.3391043735555557,-1.9222731273979383,10.771620099521742,-0.5089839366907978,
57.92,0,-0.37463730611365914,-1.6267145603336897,11.320459398703493,-0.5424332132326327,
57.94,0,-0.40401729773959005,-1.3078182836168177,11.746168492851108,-0.5700903581385756,
